num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
21,17,7,8.348293426,65.71893058,101.8551832,15.01529782,47.69887131,45.95184,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,10.25,0,0,0,0,5.75,24.5,113.25,1.75,74,341,132,43.25,47.25,48.25,8.5,40.75,14.75,27.75,136.5,37.75,232.5,27,572.5,1407.25,194.25,805.75,242.75,54.5,298.25,0
21,17,8,10.75144667,66.05121121,101.8182958,15.04325268,49.44895608,42.8895,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,65,21,5,77.25,1337.5,60.25,23.5,16,43.25,5.25,163,22.25,4.5,59.75,53.5,227,32.75,645.75,286.25,356.75,122.5,163.5,87,343.25,0
21,17,9,6.563415737,69.75594563,96.08226454,14.98170672,51.36563081,72.50256,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,58.5,6.5,71.5,6,498,133,58.5,13.5,52,69.75,434.25,3.5,56.25,98,125.75,21,62.75,593.5,597.25,968,275,108.75,32,390.5,0
21,17,10,9.551959756,69.11801682,100.3834555,15.220373,50.38159485,56.42838,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,6.75,54,15,26.25,76.5,322,43.25,15,50.25,10,3,163.25,14,69,115,115.5,440.75,162.5,503,1013.5,450.5,60,222,79,1213.5,0
21,18,1,5.274753294,68.06284417,97.00658259,14.82823978,52.03923996,53.7948,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0,0,0,0,66.75,13.25,75.75,72.25,85.5,204,27,58.25,10.75,16.75,5.5,115,19,61.75,112,137.25,88.5,38,574.25,2165,195.5,221.5,172.25,209.75,299.25,0
21,18,2,5.596056292,61.59953996,97.65263743,14.6284268,49.54538951,47.034,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0.75,0,0,0,0,43.5,74.75,75.75,5.5,82.25,208.25,120.25,53.75,12,20.25,16.75,432.75,11.25,65.75,30.25,52,50.25,35,1038.25,2164.25,320.75,549.75,564,57.25,220.5,0
21,18,3,5.482241493,69.84363455,97.24957306,15.07533614,54.64544429,58.09212,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,72.75,32,2.75,52.25,199.75,228,8.5,51.25,5,12.25,163.25,3,23,109,110.75,140,22.5,1540,244.75,447.5,127,278,329.5,356.5,0
21,18,4,6.870405443,81.66803213,93.57377593,15.61658509,59.64946351,77.95764,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.25,0,72.75,82,8.25,102.5,80.5,52.5,69.5,56.25,11,30.75,66.25,39.75,20.25,60.75,105.5,110.25,7.25,30,985.5,1153,787.25,92.25,57.25,351,300.25,0
21,18,5,7.610614429,86.58964234,93.03566643,16.03151453,56.52316742,112.51224,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,62.5,60.25,2.5,76.75,70,85.5,200.75,10.75,5,4,55.25,32,18.75,26.25,98.75,70.5,109,79.5,423.25,632.25,1982.5,833.5,300.25,103.75,294.5,0
21,18,6,7.070897251,74.14423315,96.17574809,15.93671819,55.66727994,65.53116,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,56.5,13,84.75,73,204.5,44.25,80.75,4,49.5,53.5,36.25,5.75,67.5,106.5,112.25,118.5,94.25,1561.75,243.5,445.5,1326.25,76.5,116.5,304,0
21,18,7,6.187466334,64.7755911,100.339382,14.95781924,47.69887131,45.95184,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,13.25,0,0,0,0,5.5,24.25,76.75,2.5,72.5,204.25,197.25,43.75,47.5,48.5,8.5,40.5,14.75,27.75,137.25,37.75,133.5,27,571.5,1408.25,196.25,803.25,498,247.75,163.75,0
21,18,8,4.918936051,60.83311686,98.83040082,14.80430619,49.44895608,42.8895,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,65.5,19,5.75,75,382,70.25,23.5,16,43,5.25,162.5,22.25,4.5,59,53.25,161.5,32.5,644.75,290.75,361,122.75,198.75,359.75,306,0
21,18,9,7.053484086,68.62012166,94.57925167,14.92312284,51.36563081,72.50256,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,58.25,6,85.75,6.25,204.75,160.75,58.5,13.5,52,69.75,433.75,3.5,56.25,97.75,125,20.5,63.5,596.25,599.75,967.75,274,176.75,144.25,212.75,0
21,18,10,5.687776967,66.78087975,98.67682118,14.59724688,50.38159485,56.42838,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,6.75,53.75,13.75,28.25,75.5,204,51,15,50,10,3,163,14,68.25,115.5,114.25,199.5,161.5,502,1012.5,449.75,61,330.75,333.75,296.75,0
21,19,1,4.454143797,67.36040252,96.76413235,14.72234457,52.03923996,53.7948,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0,0,0,0,66.5,13,76,51.75,85,204.25,24.5,58.25,11.5,21,5.5,114,19,61.75,111.25,136,88.25,42.5,573.5,2166.75,220,426.25,147,60.75,299.75,0
21,19,2,5.018182241,60.87836498,98.1796525,14.4223698,49.54538951,47.034,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0,43.5,75.25,75.5,4.75,82,208.75,108.5,53.5,13,25.25,16.75,432.25,11.25,65.75,30,52,50.5,77.75,1041.5,2165,497.25,550.5,264.5,18,221,0
21,19,3,4.112970406,69.06662066,96.8729837,14.9764356,54.64544429,58.09212,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,72.75,31.75,2,52.25,199.25,151,8.5,74.5,5,12.25,162.75,3,23.75,108.75,110,139.5,24.25,1556.5,234.5,513,146.5,181.25,329.75,357,0
21,19,4,6.967676096,82.88187742,94.04727418,15.56798519,59.64946351,77.95764,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0.25,0,73.75,82.5,8.25,77.75,79.75,52.5,61,56.25,26.5,79.75,65.5,40,20.25,60,106,110.75,7.25,32.25,992.25,1159.25,1319.25,241,49,324.75,300.25,0
21,19,5,5.211308144,84.84316735,92.43795988,15.89543694,56.52316742,112.51224,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,8.25,0,0,0,0,64.25,60.5,2.5,67,70,85.5,159,10.75,6.5,5.25,55.5,32,18.75,26.25,98.25,69.5,109,228.75,425.75,611.5,1980.75,834.25,189.75,9.75,294.5,0
21,19,6,5.287883923,73.55844412,95.87105678,15.98104113,55.66727994,65.53116,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,56.75,12.5,65,73.5,204,40.5,81.25,5.5,91.5,53.5,37.25,5.75,67.75,107.5,112.75,119.25,255.5,1579.5,60.75,508,1330.5,52.5,82.75,304.25,0
21,19,7,4.494534923,62.19444179,99.9530235,14.5408837,47.69887131,45.95184,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,15.25,0,0,0,0,5.75,24.75,76.75,1.75,73,204.25,129.75,43.75,97.25,85.25,8.5,40.75,14.75,28,136.5,37.75,134.75,28,575,1029,239,807.5,249.25,54.25,164.25,0
21,19,8,4.745907266,60.64824481,99.39118802,14.81184592,49.44895608,42.8895,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,66.25,19.25,5.25,76,381.5,58.25,23.5,27.75,74.25,5.25,162.25,22,4.5,59,53.25,163,36.25,653,94.5,548.25,143.25,162.75,83,305.5,0
21,19,9,5.857505914,68.47947158,94.48930974,15.07338593,51.36563081,72.50256,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,59,6,71.25,6.25,204.5,130.5,58.5,17.25,79.75,70.5,434.5,3.5,56.75,98.5,125.25,20.5,380.25,598.75,591.5,966.5,637.5,113.75,31.75,212.75,0
21,19,10,4.857184184,67.0051164,98.7169658,14.62280327,50.38159485,56.42838,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,7,53.5,13.75,26.5,75.75,204.25,42.75,15,60,14.25,2.75,163.75,13.5,67.5,115.5,114.25,199.25,313.5,504.75,1011.75,490.75,71.25,226,78.25,295.75,0
21,20,1,9.18600614,68.69250435,98.67066408,14.91629339,52.03923996,53.7948,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,67,13.25,76.25,81,87.25,323.5,24.75,58.25,10.5,16.75,5.5,114.25,19,61.5,111.5,137.25,100,38.25,677.5,2167.75,194.75,219.25,147,196,299,0
21,20,2,7.966290346,62.36152971,99.65051807,14.55724349,49.54538951,47.034,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,0,0.5,0,0,0,0,43.75,76,76.25,5.25,82,496.5,110,53.75,12,20.25,16.75,433.25,11.25,65.75,30.5,51.75,65.25,37,1116.25,2164.75,319.75,549.5,267.5,84.5,220.5,0
21,20,3,11.44016104,74.03578628,99.76140024,15.25812474,54.64544429,58.09212,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,73.75,31.75,2.75,53.25,483,152,8.5,51,5,12,162.5,3,23.5,109.5,110.75,262.5,25.25,2551.5,234.5,447,127.5,176.75,328.5,357,0
21,20,4,8.030346594,82.08056885,94.57472357,15.71559756,59.64946351,77.95764,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,73.25,84.25,8.5,113.75,82.25,187,61.75,56.5,11,30.75,65.5,39.75,20.25,60.75,105,110,7.25,30,1064,1161,784.75,90.25,46.25,381,301,0
21,20,5,8.230919841,87.05474797,93.79933809,16.03372655,56.52316742,112.51224,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,63.5,60.75,2.5,82.75,71.25,245.25,160.75,10.75,5,4,55.5,32.5,18.75,26.25,98.75,70.25,206.75,80,512.75,612,1982.75,833.5,188.75,120.25,295.25,0
21,20,6,13.87867363,78.7355844,98.63776861,16.22230445,55.66727994,65.53116,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,57.25,13.5,80.75,77.25,476.25,40.5,81.25,4,49.75,53.25,36.25,5.75,67.75,106.75,113,150.5,108.5,2542,61.5,444.75,1330.25,53.25,89.25,303.75,0
21,20,7,7.259365479,63.57064548,101.5538239,14.60475471,47.69887131,45.95184,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,9.5,0,0,0,0,5.75,24.75,76.75,2.5,75.5,335.5,132.25,43.25,47.75,49,8.5,40.5,14.75,27.75,137.25,38,232,27.5,705.5,1031.75,194.25,805.75,246.25,218.25,163,0
21,20,8,9.653500279,65.85172942,101.5304835,14.98094644,49.44895608,42.8895,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,66.25,19,5.75,78.25,1367,60.5,23.5,15.75,43,5.25,163.75,22.25,4.5,59.5,53.75,239.5,33.25,799,91.5,359,123,163,348.75,304.75,0
21,20,9,8.391194193,70.30704859,96.46733057,15.04352445,51.36563081,72.50256,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,59,6.25,86,6.5,495,132.75,59.5,13.5,52,70,433.5,3.75,56.5,99,125.5,21.75,66.75,813.75,591.5,966.5,275.25,109.5,164,212.25,0
21,20,10,9.64710305,68.76280655,100.4568366,14.77708402,50.38159485,56.42838,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,54.25,13.75,29,77.25,323,43,15,50.25,10.25,3.25,164.25,13.5,68.75,115,114.75,421.75,163.5,590.5,1012,450.5,59.5,221.25,311.25,296.5,0
21,21,1,4.213361992,67.06735182,96.74305386,14.76879113,52.03923996,53.7948,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0,0,0,0,66.5,15,76,51.75,85.75,204.25,24.75,58.5,10.75,16.75,5.5,114.25,22.5,62,114,137.25,88,38,573.25,2166.5,229,223.75,212.75,60.75,300,0
21,21,2,5.626877071,61.15245122,98.44396422,14.69156203,49.54538951,47.034,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0.5,0,0,0,0,43.5,99,75.75,4.75,82,208.25,108,53.25,12,20.25,17.25,432.25,13.25,65.75,30.25,52,50.75,35.75,1041.25,2165.5,496.25,548.5,766.5,18,220.75,0
21,21,3,4.038289915,69.21889023,97.07720722,15.04476039,54.64544429,58.09212,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,128.75,32.25,2,52.25,199,151.25,8.5,51,5,12.25,162.75,3.5,23.75,108.5,110.25,139.75,22.75,1564.25,234.75,511.5,126.5,323.5,329.75,357,0
21,21,4,8.533182069,82.97141563,94.3772028,15.64667134,59.64946351,77.95764,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,73.75,133.75,8.25,78,79.5,52.5,61.25,56,11,30.75,66.5,40,23.75,60,105.5,110.75,7.25,30,992.25,1159.75,1292.25,100,87,325.25,300.75,0
21,21,5,6.207885024,85.15257009,92.71507262,15.95873304,56.52316742,112.51224,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,7.5,0,0,0,0,63.25,78.75,2.5,67,69.75,85.25,158.75,11,5,4,57.5,32.25,23.5,26.25,98.75,69.75,109.25,79.5,426,611.75,1981.5,832.5,387,9.75,295.25,0
21,21,6,5.63127931,73.47097349,95.89013581,15.93860042,55.66727994,65.53116,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,67.75,12.5,65,73,204.75,40.5,81.5,4,50,55.75,37,6.25,67.25,106.75,112.25,119,95,1577,61,499.75,1329.5,94.25,82.75,304,0
21,21,7,4.009940419,62.18097396,99.74375849,14.52361018,47.69887131,45.95184,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,14,0,0,0,0,5.75,26.75,77.25,1.75,73,204.5,130,43.75,47.25,49,8.75,40.5,19.75,27.75,136.25,37.75,135,27.25,574.75,1029.5,235,805.75,503,54.75,164.25,0
21,21,8,5.143478253,60.77792997,99.36934388,14.79521005,49.44895608,42.8895,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,91.5,19.25,5.25,75.75,381.5,58,23.25,16.25,43.5,5.25,162.75,37.25,4.5,59,53.25,162.5,33.25,654.5,93.5,540.75,123.25,248.75,83.75,305.25,0
21,21,9,5.225202878,67.64843319,94.29734847,14.88305082,51.36563081,72.50256,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,76.25,6,71.75,6.5,204.75,130,58.5,13.5,52,72,434.5,5.5,57,98.5,125.5,20.5,64.5,598.5,592,967.5,274.25,247.25,31.75,213.75,0
21,21,10,4.567591689,66.53459504,98.67014044,14.60437001,50.38159485,56.42838,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,7,84,13.75,26.5,76,204.25,42.75,15,50,10.25,2.75,164.5,17.5,68.25,114.75,114,200.5,162,504.25,1012,508,61.5,353.5,79,296.25,0
21,22,1,7.201321522,67.89501082,97.50172217,15.23183809,52.03923996,53.7948,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.75,0,0,0,0,0,0,77.75,13,96.5,51.75,85,204.25,24.75,58.5,10.5,16.75,5.5,233.5,19.25,62.25,110.75,339.25,88,38,574,2167.5,195.5,217.75,147.5,215.5,299.75,0
21,22,2,4.469515423,60.27553982,97.43428264,14.39194273,49.54538951,47.034,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,1.25,0,0,0,0,62.75,75.25,95.25,4.75,82,209.25,108.75,53.5,12,20.25,16.75,431,11.25,65.75,30.5,74,50,35.25,1039,2165.25,320.25,548.75,267,110.75,220.25,0
21,22,3,4.25841497,68.90453549,96.93592329,15.02151777,54.64544429,58.09212,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.25,73,43,2,52.25,199,150.75,8.5,51,5,12.25,163.25,3,23.25,109.25,292.25,140,22.75,1537.75,235.5,447.25,127.25,176,330.75,357.25,0
21,22,4,5.120901131,80.64113535,93.1849836,15.58562359,59.64946351,77.95764,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0.25,0,84,82,9.25,77.25,80,52.5,61.25,56.75,10.75,30.75,65.5,43.25,20.5,61.25,105.5,252.25,7.25,30.25,985.5,1160.75,785.75,91.5,46.25,419.75,300.75,0
21,22,5,5.653220602,85.07351068,92.70308199,15.89233036,56.52316742,112.51224,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,7.75,0,0,0,0,113.5,60.5,2.5,67.25,70,85.75,160,10.75,5,4,55.25,42.25,18.75,26.5,98.5,99.75,109,80.5,424.5,612.25,1982.25,833.75,188.75,134,294.5,0
21,22,6,6.016129435,73.56418965,95.77343859,15.99644385,55.66727994,65.53116,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5,56.5,17,65.25,73.25,205,40.25,81,4,50,52.75,38.75,5.75,68.25,106.75,356,119.25,95.25,1562,60,446.25,1331.75,52.5,130.25,303.5,0
21,22,7,3.916007572,61.85577178,99.89849419,14.48756771,47.69887131,45.95184,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,14,0,0,0,0,8.5,24.75,114.5,1.75,73.25,204.75,130,43.5,47.5,48.75,8.5,49.5,14.75,28,137.25,58.25,134.5,27.25,572,1029.75,195.25,805.5,246.25,270.75,164.25,0
21,22,8,4.401812557,60.18613851,98.47168741,14.75475061,49.44895608,42.8895,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,66,22.5,5,75.25,381.5,58,23.5,15.75,43.25,5.25,161.75,22,4.5,59.5,120,162.5,32.75,643.75,91.25,359.5,122.5,162,397.5,304.75,0
21,22,9,5.217781042,67.84764088,94.3085226,14.84302907,51.36563081,72.50256,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5,58.75,6.5,71.75,6,204.5,131.5,59,13.5,52.25,70,433.75,3.75,56.5,99,233,20.5,63.5,598.25,592,967.25,275.5,109,175.75,212.75,0
21,22,10,4.670398541,66.47695223,98.61801216,14.61620619,50.38159485,56.42838,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,8.25,54,15.5,26.25,75.5,203.5,43,15,50,10.25,3,163.75,13.5,68.5,115.25,211,200,160,498.5,1012,451,59.75,220.75,354,296.75,0
21,23,1,5.296760373,67.41139746,97.2046719,14.82007228,52.03923996,53.7948,3,1,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0.25,0,67.5,14.75,76.5,83,86,204.25,24.5,57.75,10.75,16.75,5.5,114.25,19,216.25,111.5,136.5,88.5,38.75,709.5,2167.5,195.25,220,147.5,60.5,299.25,0
21,23,2,5.184253641,60.95215154,97.84793429,14.52199757,49.54538951,47.034,3,1,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1.25,0,0,0,0,44.25,114.5,76.75,5.25,81.5,208.25,108.5,53.75,12,20.25,16.75,432,11.25,195.25,30.25,51.5,50.25,37.25,1117.75,2165,317.75,548.75,267.5,18,221,0
